1757180168.275206,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180168.981567,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180169.275475,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180169.9818711,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180170.273356,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180170.981618,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180171.270527,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180171.981812,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180172.271724,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180172.9819221,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180173.273189,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180173.979558,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180174.274397,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180174.9786491,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180175.276215,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180175.982846,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180176.276101,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180176.977638,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180177.2779121,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180177.9782438,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180178.275399,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180178.980688,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180179.275107,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180179.980803,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180180.275457,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180180.981066,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180181.2754688,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180181.9856958,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180182.287967,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180182.986614,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180183.2742128,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180183.981701,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180184.275347,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180184.9818192,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180185.274008,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180185.981689,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180186.2712932,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180186.978447,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180187.273,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180187.981947,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180188.273676,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180188.981705,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180189.275103,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180189.9825258,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180190.27585,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180190.98262,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180191.277065,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180191.9780788,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180192.271864,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180192.979216,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180193.273108,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180193.9798899,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180194.2753959,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180194.981978,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180195.270514,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180195.980194,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180196.270317,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180196.981417,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180197.271463,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180197.989172,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180198.2727761,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180198.98153,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180199.271802,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180199.981525,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180200.2726269,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180200.981919,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180201.271439,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180201.9778628,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180202.273615,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180202.9816031,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180203.275923,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180203.981632,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180204.276027,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180204.978776,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180205.2795339,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180205.977727,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180206.27684,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180206.978766,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180207.2709742,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180207.979502,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180208.274353,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180208.981092,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180209.2754421,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180209.984476,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180210.270905,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180210.9806361,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180211.273051,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180211.981083,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180212.275111,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180212.9792728,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180213.27546,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180213.979106,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180214.275214,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180214.981503,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180215.2718868,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180215.981804,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180216.272708,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180216.981966,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180217.275412,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180217.979496,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180218.274858,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180218.981511,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180219.281286,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180219.981515,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180220.276925,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180220.9779491,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180221.279241,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180221.9784899,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180222.273248,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180222.979577,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180223.275134,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180223.9816232,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180224.272131,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180224.979948,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180225.275054,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180225.9811049,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180226.271885,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180226.979758,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180227.2718968,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180227.9814548,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180228.9814591,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180229.2744431,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180228.2750769,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180229.983986,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180230.2716022,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180230.981998,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180231.273676,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180231.981598,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180232.273608,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180232.979056,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180233.2759,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180233.981676,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180234.276108,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180234.9786649,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180235.280023,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180235.977741,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180236.275159,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180236.978908,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180237.275237,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180237.9806309,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180238.2731361,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180238.9814801,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180239.2702131,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180239.980288,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180240.275104,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180240.98384,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180241.275496,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180241.981832,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180242.27768,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180242.981215,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180243.274969,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180243.981453,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180244.2713861,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180244.981758,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180245.2729201,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180245.9834828,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180246.273274,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180246.977611,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180247.275341,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180247.980475,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180248.273306,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180248.978771,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180249.275857,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180249.9770842,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180250.273263,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180250.978553,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180251.2752151,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180251.9793038,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180252.275337,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180252.980694,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180253.275146,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180253.981745,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180254.2751179,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180254.980674,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180255.27511,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180255.978322,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180256.276085,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180256.9813619,0.2102,0.2754,0.4992,0.0017,0.0135,Anxious,0.4992,0.2
1757180335.0630999,0.3043,0.0853,0.6074,0.0006,0.0024,Anxious,0.6074,1.0
1757180336.064326,0.3048,0.0864,0.6055,0.0007,0.0025,Anxious,0.6055,1.0
1757180337.063088,0.305,0.0862,0.6056,0.0007,0.0025,Anxious,0.6056,1.0
1757180338.06302,0.3046,0.0867,0.6054,0.0007,0.0025,Anxious,0.6054,1.0
1757180339.062995,0.3048,0.0864,0.6055,0.0007,0.0025,Anxious,0.6055,1.0
1757180345.6239672,0.3048,0.0865,0.6055,0.0007,0.0025,Anxious,0.6055,1.0
1757180346.624557,0.0626,0.0,0.9374,0.0,0.0,Anxious,0.9374,1.0
1757180347.6240501,0.3024,0.0824,0.6128,0.0005,0.0019,Anxious,0.6128,1.0
1757180348.62402,0.3024,0.0823,0.6128,0.0005,0.0019,Anxious,0.6128,1.0
1757180349.624858,0.3024,0.0823,0.6128,0.0005,0.0019,Anxious,0.6128,1.0
1757180350.6248379,0.3024,0.0824,0.6128,0.0005,0.0019,Anxious,0.6128,1.0
1757180351.62479,0.3036,0.0844,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757180352.6248178,0.3036,0.0844,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757180353.624848,0.3037,0.0843,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757180354.624885,0.3037,0.0843,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757180355.624829,0.3036,0.0844,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757180478.895478,0.3007,0.0792,0.6182,0.0004,0.0016,Anxious,0.6182,1.0
1757180479.895534,0.3018,0.0813,0.6146,0.0005,0.0018,Anxious,0.6146,1.0
1757180480.8953161,0.3018,0.0814,0.6146,0.0005,0.0018,Anxious,0.6146,1.0
1757180481.895368,0.302,0.0811,0.6146,0.0005,0.0018,Anxious,0.6146,1.0
1757180482.8953428,0.3022,0.0808,0.6147,0.0005,0.0018,Anxious,0.6147,1.0
1757180483.895365,0.302,0.0811,0.6146,0.0005,0.0018,Anxious,0.6146,1.0
1757180484.89536,0.3029,0.0835,0.6109,0.0006,0.0021,Anxious,0.6109,1.0
1757180485.895498,0.3032,0.0832,0.611,0.0006,0.0021,Anxious,0.611,1.0
1757180486.895259,0.3032,0.0832,0.611,0.0006,0.0021,Anxious,0.611,1.0
1757180487.895405,0.3031,0.0832,0.611,0.0006,0.0021,Anxious,0.611,1.0
1757180488.895329,0.303,0.0833,0.611,0.0006,0.0021,Anxious,0.611,1.0
1757230716.4749532,0.3034,0.0847,0.6091,0.0006,0.0022,Anxious,0.6091,1.0
1757230717.474237,0.3052,0.0822,0.6098,0.0006,0.0021,Anxious,0.6098,1.0
1757230718.474278,0.3036,0.0844,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757230719.4742699,0.3038,0.0842,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757230721.474195,0.3037,0.0843,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757230720.474235,0.3036,0.0844,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757230722.47421,0.3037,0.0843,0.6092,0.0006,0.0022,Anxious,0.6092,1.0
1757230723.4741821,0.0053,0.0,0.9947,0.0,0.0,Anxious,0.9947,1.0
1757230724.4742,0.2979,0.0755,0.625,0.0003,0.0012,Anxious,0.625,1.0
1757230725.474179,0.2978,0.0756,0.625,0.0003,0.0012,Anxious,0.625,1.0
1757230726.474252,0.2979,0.0755,0.625,0.0003,0.0012,Anxious,0.625,1.0
1757245164.2801871,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757245165.2796469,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757245166.279731,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757245167.279753,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757245168.279673,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757245169.279558,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757245170.279855,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250717.595656,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250715.5998201,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250719.594604,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250718.5953,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250716.596292,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250720.594067,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250721.5935931,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250722.593131,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250723.5927439,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250724.5923629,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250725.5920591,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250726.591692,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250727.59132,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250728.591061,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250729.592266,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250730.590594,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250731.590417,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250732.5900822,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250733.589849,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250734.589783,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250735.589648,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250736.589287,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250737.589148,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250738.588984,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250739.588875,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250740.588739,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250742.58854,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250741.588633,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250743.588496,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250744.588416,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250747.5880852,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250748.587996,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250745.588263,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250749.587984,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250750.587954,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250751.587847,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250752.58777,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250753.5876698,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250754.5877619,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250755.587713,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250756.5876079,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250757.587616,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757250758.587658,0.0,0.0,0.0,0.0,1.0,Calm,1.0,1.0
1757251606.249774,0.0,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251607.2498322,0.0,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251608.250009,0.0,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251609.249669,0.0,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251610.249408,0.0,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251611.249532,0.0,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251612.249714,0.0,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251613.249806,0.0,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251614.249819,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251615.2489371,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251616.249757,5.908978529196527e-32,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251617.249786,0.0,1.0,0.0,0.0,0.0,Happy,1.0,1.0
1757251618.249778,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251619.249742,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251620.2498121,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251621.2498121,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251622.249871,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251623.2498112,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251624.2498531,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251625.249852,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251626.249868,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251627.250004,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251628.2498941,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251629.249868,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251630.24986,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251631.249916,1.0,0.0,0.0,0.0,0.0,Excited,1.0,1.0
1757251988.547885,0.0004818251763936132,0.17969748377799988,0.0002080366393784061,4.6411154471570626e-05,0.8195662498474121,Calm,0.819566,1.0
1757251989.541579,0.000460862327599898,0.17950278520584106,0.00020106625743210316,4.5723547373199835e-05,0.8197895884513855,Calm,0.81979,1.0
1757251990.5389771,0.00045216630678623915,0.18159736692905426,0.00020220247097313404,4.751495725940913e-05,0.8177007436752319,Calm,0.817701,1.0
1757251991.5365539,0.0004347380017861724,0.18780145049095154,0.00019692331261467189,4.792008985532448e-05,0.8115189671516418,Calm,0.811519,1.0
1757251992.5343041,0.00045346617116592824,0.19088782370090485,0.00019842045730911195,4.969650035491213e-05,0.8084105849266052,Calm,0.808411,1.0
1757251993.532079,0.0004551141173578799,0.1895819902420044,0.00018848148465622216,4.963597530149855e-05,0.809724748134613,Calm,0.809725,1.0
1757251994.530147,0.00045172974932938814,0.18261492252349854,0.00017943198326975107,5.05976022395771e-05,0.8167033195495605,Calm,0.816703,1.0
1757251995.527841,0.0004648856120184064,0.1873367726802826,0.00018267739505972713,5.1042527047684416e-05,0.8119646310806274,Calm,0.811965,1.0
1757251996.526473,0.0004781783791258931,0.19578641653060913,0.00018776010256260633,5.0637358071981e-05,0.8034970164299011,Calm,0.803497,1.0
1757251997.5248609,0.00046804442536085844,0.19981297850608826,0.00018455715326126665,4.927645932184532e-05,0.7994851469993591,Calm,0.799485,1.0
